orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,left_hip_enc_rev,left_hip_pos,left_hip_vel,left_hip_iq,left_knee_enc_rev,left_knee_pos,left_knee_vel,left_knee_iq,left_wheel_enc_rev,left_wheel_pos,left_wheel_vel,left_wheel_iq,right_hip_enc_rev,right_hip_pos,right_hip_vel,right_hip_iq,right_knee_enc_rev,right_knee_pos,right_knee_vel,right_knee_iq,right_wheel_enc_rev,right_wheel_pos,right_wheel_vel,right_wheel_iq,left_leg_length,right_leg_length,roll,pitch,yaw,cmd_forward,cmd_left,cmd_up,cmd_roll,cmd_pitch,cmd_leg_split,source_file,Unified_Timestamp,label
-0.0074522676877677,0.0072108446620404,0.0418278910219669,-0.9990710616111756,-0.0432825908064842,-0.1121696382761001,-1.0161898136138916,0.0076904296875,0.02471923828125,1.01513671875,1,-4.139999866485596,-0.0799999982118606,0.1299999952316284,1,-5.659999847412109,0.0,-5.25,64,1.2200000286102295,3.109999895095825,0.5699999928474426,0,1.9900000095367432,-0.0799999982118606,0.4300000071525574,0,0.8799999952316284,0.0,-6.010000228881836,59,-6.159999847412109,-2.369999885559082,-0.2599999904632568,0.2666533887386322,0.2533304691314697,0.0154960112958387,-0.0137853037917833,-0.0837915133108103,0.0,-1.0,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.4195418,0
-0.0076747476123273,0.0102208741009235,0.0718959197402,-0.9973302483558656,-0.0202442482113838,-0.0859897062182426,-0.9648770689964294,0.00970458984375,0.098876953125,0.96331787109375,1,-4.150000095367432,-0.0599999986588954,0.2899999916553497,1,-5.659999847412109,0.0,-5.25,64,1.409999966621399,3.150000095367432,-1.1699999570846558,0,1.9900000095367432,-0.0599999986588954,0.270000010728836,0,0.8799999952316284,0.0,-6.380000114440918,58,0.0,-2.220000028610229,-2.049999952316284,0.2666533887386322,0.2533304691314697,0.0167821023295923,-0.0192848030600649,-0.1440896128489781,0.0,-1.0,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.479278,0
-0.0074528185650706,0.0117726065218448,0.0908167287707328,-0.9957701563835144,-0.0422353968024253,-0.0880841016769409,-0.92927223443985,0.0399169921875,0.07855224609375,1.0535888671875,1,-4.150000095367432,-0.0299999993294477,-0.0399999991059303,1,-5.659999847412109,0.0,-5.150000095367432,64,1.5399999618530271,3.150000095367432,0.6000000238418579,0,1.9900000095367432,-0.0199999995529651,0.5699999928474426,0,0.8799999952316284,0.0,-6.269999980926514,58,-0.0799999982118606,-2.049999952316284,-0.3300000131130218,0.2666533887386322,0.2533304691314697,0.0169858499320093,-0.0220937366740571,-0.1820894257918474,0.0,-1.0,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.5397089,0
-0.0073090000078082,0.0135867288336157,0.1095989644527435,-0.9938561320304872,-0.0390938073396682,-0.0964616760611534,-0.9261306524276732,0.0194091796875,0.02911376953125,1.00103759765625,1,-4.150000095367432,-0.0399999991059303,0.0199999995529651,1,-5.659999847412109,0.0,-4.940000057220459,64,1.7200000286102295,3.039999961853028,0.6600000262260437,0,1.9900000095367432,0.0,0.6800000071525574,0,0.8799999952316284,-0.0199999995529651,-6.619999885559082,58,-0.1899999976158142,-1.8799999952316284,-0.6700000166893005,0.2666533887386322,0.2533304691314697,0.0175129188633208,-0.0254071232545398,-0.2198878898108958,0.0,-0.98,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.5594745,0
-0.0073030502535402,0.0148419048637151,0.1367355734109878,-0.990469455718994,-0.0380466058850288,-0.0262994468212127,-0.8999507427215576,0.01190185546875,0.0406494140625,1.01568603515625,1,-4.150000095367432,0.0,-0.3400000035762787,1,-5.659999847412109,0.0,-4.900000095367432,64,1.840000033378601,3.049999952316284,0.7799999713897705,0,1.9900000095367432,-0.0299999993294477,0.8600000143051147,0,0.8799999952316284,-0.0099999997764825,-6.559999942779541,58,-0.270000010728836,-2.039999961853028,-0.3700000047683716,0.2666533887386322,0.2533304691314697,0.018533750206109,-0.0274071643681263,-0.2746223360015127,0.0,-0.96,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.6195464,0
-0.0066881505772471,0.0158843826502561,0.165464699268341,-0.986065149307251,-0.0286218281835317,-0.0608569607138633,-1.032944917678833,0.0164794921875,0.03607177734375,1.007080078125,1,-4.150000095367432,0.0099999997764825,0.0599999986588954,1,-5.659999847412109,0.0099999997764825,-4.820000171661377,64,2.039999961853028,3.180000066757202,0.3300000131130218,0,1.9900000095367432,-0.0299999993294477,0.6100000143051147,0,0.8799999952316284,-0.0099999997764825,-6.920000076293945,58,-0.4099999964237213,-2.2300000190734863,-0.4199999868869781,0.2666533887386322,0.2533304691314697,0.0184553834003232,-0.0291168806571119,-0.3327769452592516,0.0,-1.0,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.6883993,0
-0.0063457982614636,0.0167051572352647,0.1953582763671875,-0.9805691242218018,-0.0328106209635734,-0.0294410400092601,-0.9900097250938416,0.0201416015625,0.040283203125,1.0103759765625,1,-4.150000095367432,-0.0099999997764825,0.1299999952316284,1,-5.659999847412109,0.0099999997764825,-4.579999923706055,64,2.1700000762939453,3.1600000858306885,0.4099999964237213,0,1.9900000095367432,-0.0099999997764825,0.4600000083446502,0,0.8799999952316284,-0.0299999993294477,-7.159999847412109,58,-0.5,-2.25,-0.3600000143051147,0.2666533887386322,0.2533304691314697,0.0189818134680566,-0.0302863442556531,-0.3935966039860187,0.0,-1.0,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.7398834,0
-0.0061696493066847,0.0168807283043861,0.2051416635513305,-0.9785672426223756,-0.0474713817238807,-0.028393842279911,-1.002576231956482,0.01556396484375,0.03350830078125,1.02777099609375,1,-4.150000095367432,-0.0099999997764825,-0.0199999995529651,1,-5.659999847412109,0.0099999997764825,-4.329999923706055,64,2.359999895095825,3.140000104904175,0.6399999856948853,0,1.9900000095367432,0.0,0.6000000238418579,0,0.8799999952316284,-0.0399999991059303,-7.309999942779541,58,-0.6399999856948853,-2.2799999713897705,-0.2000000029802322,0.2666533887386322,0.2533304691314697,0.0190107075532339,-0.0305112850573467,-0.4135746628813563,0.0,-1.0,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.7893279,0
-0.0060641239397227,0.017108978703618,0.2344526350498199,-0.9719580411911012,-0.0453769862651824,-0.0346770286560058,-0.996293008327484,0.01483154296875,0.05731201171875,1.00836181640625,1,-4.150000095367432,-0.0099999997764825,-0.0199999995529651,1,-5.659999847412109,0.0099999997764825,-4.289999961853027,64,2.539999961853028,3.0999999046325684,0.4199999868869781,0,1.9900000095367432,0.0399999991059303,0.7200000286102295,0,0.8700000047683716,-0.0700000002980232,-7.650000095367432,58,-0.7699999809265137,-2.1700000762939453,-0.5199999809265137,0.2666533887386322,0.253923624753952,0.0198211056298678,-0.030419610442272,-0.4736919272424558,0.0,-1.0,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.8224716,0
-0.0058135520666837,0.017554273828864,0.2626703381538391,-0.96470844745636,-0.0349050164222717,-0.0147802736610174,-0.9523106217384338,0.01116943359375,0.038818359375,1.04241943359375,1,-4.150000095367432,-0.0199999995529651,-0.1700000017881393,1,-5.659999847412109,0.0199999995529651,-4.130000114440918,64,2.6600000858306885,3.009999990463257,0.7099999785423279,0,1.9900000095367432,0.0099999997764825,0.7900000214576721,0,0.8700000047683716,-0.0700000002980232,-7.570000171661377,58,-0.8600000143051147,-2.25,-0.2599999904632568,0.2666533887386322,0.253923624753952,0.0204498761068912,-0.0308202962157169,-0.5319856603851405,0.0,-0.99,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.8808544,0
-0.0054220422171056,0.0176778901368379,0.2899288237094879,-0.9568696022033693,-0.0537545680999755,-0.0430546067655086,-0.9449802041053772,0.01446533203125,0.06463623046875,1.01531982421875,1,-4.150000095367432,0.0,-0.2599999904632568,1,-5.659999847412109,0.0199999995529651,-4.079999923706055,64,2.8399999141693115,3.0299999713897705,0.5299999713897705,0,2.0,0.0700000002980232,0.8700000047683716,0,0.8600000143051147,-0.1700000017881393,-7.769999980926514,58,-0.9900000095367432,-2.109999895095825,-0.5199999809265137,0.2666533887386322,0.2545104026794433,0.0206382185380239,-0.0306916770209718,-0.5887253004390816,0.0,-1.0,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.9394155,0
-0.0051494939252734,0.017898766323924,0.2989230453968048,-0.954095423221588,-0.0684153363108635,-0.046196199953556,-0.93346107006073,0.016845703125,0.0589599609375,1.01568603515625,1,-4.150000095367432,-0.0199999995529651,-0.25,1,-5.659999847412109,0.0199999995529651,-3.900000095367432,64,2.9600000381469727,2.9200000762939453,0.7799999713897705,0,2.0,0.1199999973177909,0.8399999737739563,0,0.8399999737739563,-0.2300000041723251,-7.739999771118164,58,-1.059999942779541,-1.9700000286102293,-0.5400000214576721,0.2666533887386322,0.2556648850440979,0.0205382871070923,-0.0310806610326828,-0.60755568166133,0.0,-0.93,1.0,0.0,0.0,0.0,fr1802.csv,1742574265.9791825,0
-0.0177796576172113,0.0083187231793999,-0.7776474356651306,-0.6283941864967346,0.0019951332360506,0.0004510008729994,0.0,0.04266357421875,0.01226806640625,1.01641845703125,1,-4.25,0.0,0.2399999946355819,1,-5.460000038146973,0.0,-6.800000190734863,27,0.7200000286102295,-0.050000000745058,-0.5199999809265137,0,2.0999999046325684,0.0,0.4099999964237213,0,0.6700000166893005,0.0,-6.119999885559082,23,-0.699999988079071,-0.0299999993294477,-0.6700000166893005,0.2567938268184662,0.2644349038600921,0.0094141764524149,-0.0381167140655803,1.7821276656926892,0.0,0.11,1.0,0.0,0.0,0.0,l3601.csv,1742573948.5646896,0
-0.0178882889449596,0.0084907440468668,-0.777644693851471,-0.6283921003341675,0.0040750871412456,0.0014669480733573,0.0,0.0443115234375,0.005126953125,0.99005126953125,1,-4.25,0.0,0.6200000047683716,1,-5.460000038146973,0.0,-6.670000076293945,27,0.7200000286102295,0.0,-0.4099999964237213,0,2.0999999046325684,0.0,0.0399999991059303,0,0.6700000166893005,0.0,-6.179999828338623,23,-0.699999988079071,-0.0399999991059303,-0.4199999868869781,0.2567938268184662,0.2644349038600921,0.0092831679033975,-0.0385020108197429,1.782128055034845,0.0,0.41,1.0,0.0,0.0,0.0,l3601.csv,1742573948.630491,0
-0.0180168487131595,0.0083488887175917,-0.7776428461074829,-0.6283926367759705,-0.0042325686663389,-0.0131872612982988,0.0,0.02984619140625,0.01226806640625,1.01824951171875,1,-4.25,0.0099999997764825,0.6700000166893005,1,-5.460000038146973,0.0,-6.599999904632568,27,0.7200000286102295,0.0099999997764825,-0.5899999737739563,0,2.0899999141693115,-0.0099999997764825,0.0099999997764825,0,0.6700000166893005,0.0,-6.190000057220459,23,-0.699999988079071,-0.0299999993294477,-0.3499999940395355,0.2567938268184662,0.2644349038600921,0.0096657247844947,-0.0385236353378011,1.7821174540275018,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573948.6845279,0
-0.0182505939155817,0.0078407023102045,-0.7791870832443237,-0.6264765858650208,0.0116099864244461,-0.0058166813105344,0.1521650552749633,0.03826904296875,0.0201416015625,1.0341796875,1,-4.25,0.050000000745058,1.3300000429153442,1,-5.460000038146973,0.0,-6.639999866485596,27,0.7200000286102295,-0.0599999986588954,-1.2799999713897705,0,2.0899999141693115,-0.0199999995529651,-0.5400000214576721,0,0.6700000166893005,0.0,-6.170000076293945,23,-0.6899999976158142,0.1500000059604644,0.2399999946355819,0.2567938268184662,0.2644349038600921,0.0106563977226104,-0.0382746312783954,1.787022395903077,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573948.74468,0
-0.0184129159897565,0.0076283114030957,-0.7802602648735046,-0.6251373291015625,0.0137043818831443,-0.0068638790398836,0.1982417404651641,0.02178955078125,0.07379150390625,0.99554443359375,1,-4.25,0.050000000745058,3.319999933242798,1,-5.460000038146973,0.0,-5.929999828338623,27,0.699999988079071,-0.3600000143051147,-1.690000057220459,0,2.0899999141693115,-0.050000000745058,-2.289999961853028,0,0.6700000166893005,0.0,-6.550000190734863,23,-0.6700000166893005,0.3600000143051147,1.3300000429153442,0.2567938268184662,0.2644349038600921,0.0111254456625221,-0.0382805665633943,1.79044645911823,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573948.7704616,0
-0.0183416251093149,0.0057935426011681,-0.7880450487136841,-0.6153170466423035,0.0220819618552923,0.0318824276328086,0.5448641180992126,0.03240966796875,0.0406494140625,1.02593994140625,1,-4.25,0.0,2.640000104904175,1,-5.460000038146973,0.0,-6.260000228881836,27,0.6000000238418579,-1.2699999809265137,-1.8600000143051147,0,2.0899999141693115,0.0,-1.690000057220459,0,0.6700000166893005,0.0,-6.070000171661377,23,-0.5899999737739563,1.1200000047683716,1.6699999570846558,0.2567938268184662,0.2644349038600921,0.0134498259323427,-0.0360455898239764,1.8154851980256337,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573948.8246446,0
-0.0180838238447904,0.003900540061295,-0.8002417683601379,-0.5993921756744385,0.0472147017717361,0.0549207739531993,0.8171354532241821,-0.00494384765625,0.08935546875,1.00616455078125,1,-4.25,-0.0799999982118606,2.4100000858306885,1,-5.460000038146973,0.0,-6.090000152587891,27,0.4900000095367431,-2.0799999237060547,-1.2599999904632568,0,2.0899999141693115,0.0599999986588954,-1.649999976158142,0,0.6700000166893005,0.0,-6.059999942779541,23,-0.5,1.8200000524520876,1.659999966621399,0.2567938268184662,0.2644349038600921,0.0154451993324816,-0.0336251047313363,1.8555936930269328,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573948.884643,0
-0.0172912254929542,0.0017747612437233,-0.8172351121902466,-0.5760421752929688,0.0398843213915824,0.0716759338974952,1.0778876543045044,-0.0003662109375,0.04046630859375,0.98785400390625,1,-4.260000228881836,-0.0700000002980232,1.7599999904632568,1,-5.460000038146973,0.0,-6.170000076293945,27,0.3100000023841858,-2.8499999046325684,-0.9800000190734864,0,2.109999895095825,0.1700000017881393,-1.2000000476837158,0,0.6700000166893005,0.0,-6.300000190734863,23,-0.3100000023841858,2.8299999237060547,0.8899999856948853,0.2567938268184662,0.2644349038600921,0.017028800720461,-0.0303113092008503,1.9133644265569376,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573948.9447472,0
-0.016287662088871,0.0002341102081118,-0.8303529024124146,-0.5569997429847717,0.0367427244782447,0.0852895006537437,1.2098345756530762,0.00146484375,0.0069580078125,0.998291015625,1,-4.260000228881836,-0.0299999993294477,1.1200000047683716,1,-5.460000038146973,0.0,-6.239999771118164,27,0.1700000017881393,-3.1600000858306885,-0.7200000286102295,0,2.109999895095825,0.1800000071525573,-0.7400000095367432,0,0.6700000166893005,0.0,-6.289999961853027,23,-0.1700000017881393,3.1600000858306885,0.5099999904632568,0.2567938268184662,0.2644349038600921,0.0177632181634892,-0.0273132094971751,1.9596343090148705,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573948.984886,0
-0.0142100537195801,-0.0017626414773985,-0.8504769802093506,-0.5258173942565918,0.0398843213915824,0.0999502688646316,1.2674304246902466,-0.00054931640625,0.01611328125,0.98675537109375,1,-4.260000228881836,-0.0099999997764825,0.8799999952316284,1,-5.460000038146973,0.0,-6.03000020980835,26,6.230000019073486,-3.559999942779541,-0.25,0,2.119999885559082,0.1299999952316284,-0.5299999713897705,0,0.6700000166893005,0.0,-6.429999828338623,24,-6.25,3.259999990463257,0.25,0.2567938268184662,0.2644349038600921,0.0179473919755752,-0.0223188449594561,2.0339140925025068,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.0512543,0
-0.0126709947362542,-0.0029491467867046,-0.8635530471801758,-0.5040902495384216,0.0367427244782447,0.0852895006537437,1.2370617389678955,0.010986328125,-0.03314208984375,1.04095458984375,1,-4.25,0.0199999995529651,0.5799999833106995,1,-5.460000038146973,0.0099999997764825,-5.980000019073486,26,6.090000152587891,-3.559999942779541,-0.2300000041723251,0,2.119999885559082,0.0700000002980232,-0.3100000023841858,0,0.6700000166893005,0.0,-6.489999771118164,24,-6.130000114440918,3.150000095367432,0.2899999916553497,0.2567938268184662,0.2644349038600921,0.0178722864980711,-0.0189120072885857,2.0846684551788583,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.0864923,0
-0.0114977220073342,-0.0033535643015056,-0.8755888342857361,-0.4829086661338806,0.0147515786811709,0.0664399415254592,1.174229860305786,0.006591796875,-0.02508544921875,1.018798828125,1,-4.25,0.0299999993294477,0.6000000238418579,1,-5.460000038146973,0.0,-5.860000133514404,26,5.889999866485596,-3.3399999141693115,-0.1899999976158142,0,2.119999885559082,-0.0199999995529651,-0.25,0,0.6700000166893005,0.0,-6.429999828338623,24,-5.96999979019165,2.75,0.5400000214576721,0.2567938268184662,0.2644349038600921,0.0169806258552503,-0.0168964274380366,2.13342346775124,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.1305645,0
-0.0100813629105687,-0.0039745275862514,-0.8913725018501282,-0.4531420469284057,0.0074211964383721,0.0297880321741104,1.0705572366714478,0.00238037109375,-0.0032958984375,1.02520751953125,1,-4.25,0.0399999991059303,0.6700000166893005,1,-5.460000038146973,0.0,-5.78000020980835,26,5.769999980926514,-3.0999999046325684,-0.1400000005960464,0,2.119999885559082,-0.0599999986588954,-0.3400000035762787,0,0.6700000166893005,0.0,-6.429999828338623,24,-5.869999885559082,2.559999942779541,0.699999988079071,0.2567938268184662,0.2644349038600921,0.016224535125005,-0.0143709428796154,2.2008427019232464,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.1903737,0
-0.0095442635938525,-0.0039968672208487,-0.9052118062973022,-0.4248347580432892,0.0053268014453351,0.0004665036685764,1.0538021326065063,0.0087890625,0.000732421875,1.02886962890625,1,-4.25,0.0099999997764825,0.8199999928474426,1,-5.460000038146973,0.0099999997764825,-5.510000228881836,26,5.610000133514404,-2.880000114440918,-0.1700000017881393,0,2.109999895095825,-0.050000000745058,-0.4600000083446502,0,0.6700000166893005,0.0,-6.619999885559082,24,-5.71999979019165,2.5999999046325684,0.5799999833106995,0.2567938268184662,0.2644349038600921,0.0153475742019729,-0.013883589953183,2.2638772372271427,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.2475107,0
-0.0095879575237631,-0.0039215418510138,-0.9095546007156372,-0.4154554605484009,0.019987566396594,-0.0204774476587772,1.0234334468841553,0.01812744140625,-0.01080322265625,1.0224609375,1,-4.25,0.0399999991059303,0.8500000238418579,1,-5.460000038146973,0.0099999997764825,-5.590000152587891,26,5.510000228881836,-2.5899999141693115,-0.4699999988079071,0,2.109999895095825,-0.0399999991059303,-0.3199999928474426,0,0.6700000166893005,0.0,-6.739999771118164,24,-5.610000133514404,2.700000047683716,0.4000000059604645,0.2567938268184662,0.2644349038600921,0.0151025446237321,-0.0141835653577237,2.284549745253595,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.2704592,0
-0.0107788452878594,-0.0034926140215247,-0.9216875433921814,-0.3877677023410797,0.0137043818831443,-0.0257134325802326,1.0045838356018066,0.00054931640625,-0.00347900390625,0.9942626953125,1,-4.25,0.0099999997764825,0.9100000262260436,1,-5.460000038146973,0.0,-5.369999885559082,26,5.369999885559082,-2.430000066757202,-0.2599999904632568,0,2.0999999046325684,-0.0799999982118606,-0.3499999940395355,0,0.6600000262260437,0.0,-6.53000020980835,24,-5.449999809265137,2.619999885559082,0.8799999952316284,0.2567938268184662,0.2648918628692627,0.0148002935169104,-0.0171616514417416,2.344994609305039,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.3246093,0
-0.0122047085314989,-0.0030488222837448,-0.9326415657997132,-0.3605848550796509,0.0210347641259431,-0.082262098789215,0.99306458234787,0.0186767578125,0.0208740234375,1.024658203125,1,-4.25,0.0,0.9399999976158142,1,-5.460000038146973,0.0099999997764825,-5.409999847412109,26,5.28000020980835,-2.2799999713897705,-0.4900000095367431,0,2.0999999046325684,-0.0399999991059303,-0.3199999928474426,0,0.6600000262260437,0.0,-6.800000190734863,24,-5.329999923706055,2.8499999046325684,0.5799999833106995,0.2567938268184662,0.2648918628692627,0.0144921553411276,-0.0205679688200428,2.403592688206293,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.3845222,0
-0.0146819101646542,-0.0025978696066886,-0.943018674850464,-0.3324055671691894,0.0398843213915824,-0.0759789124131202,0.9836398959159852,0.00640869140625,0.00347900390625,0.99920654296875,1,-4.239999771118164,0.0099999997764825,0.8500000238418579,1,-5.460000038146973,0.0099999997764825,-5.380000114440918,26,5.159999847412109,-2.119999885559082,-0.6899999976158142,0,2.0999999046325684,-0.0599999986588954,-0.0399999991059303,0,0.6600000262260437,0.0,-6.699999809265137,24,-5.150000095367432,2.970000028610229,0.5600000023841858,0.2567938268184662,0.2648918628692627,0.0146658460105179,-0.0259664562071854,2.4636177825074137,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.450354,0
-0.0153744295239448,-0.0024440346751362,-0.94621741771698,-0.3231567442417145,0.0472147017717361,-0.073884516954422,0.9595543146133424,0.0179443359375,0.00457763671875,0.99847412109375,1,-4.25,-0.0099999997764825,0.949999988079071,1,-5.460000038146973,0.0199999995529651,-5.199999809265137,26,5.070000171661377,-2.130000114440918,-0.4799999892711639,0,2.0999999046325684,-0.0299999993294477,-0.2199999988079071,0,0.6600000262260437,0.0,-6.849999904632568,24,-5.019999980926514,3.0799999237060547,0.6800000071525574,0.2567938268184662,0.2648918628692627,0.0145679083562774,-0.027518966620196,2.483182813480618,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.4645276,0
-0.0172245409339666,-0.0023694599512964,-0.955298662185669,-0.2951309084892273,0.0262707509100437,-0.0602709501981735,0.9846870303153992,0.01025390625,0.0263671875,1.025390625,1,-4.25,0.0,0.9200000166893004,1,-5.449999809265137,0.0299999993294477,-5.090000152587891,26,4.949999809265137,-2.0299999713897705,-0.75,0,2.0999999046325684,0.0,-0.1400000005960464,0,0.6600000262260437,0.0,-7.03000020980835,24,-4.820000171661377,3.2699999809265137,0.4000000059604645,0.2562325596809387,0.2648918628692627,0.0147019027135448,-0.031515776970533,2.54208258134375,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.5251513,0
-0.0192819349467754,-0.0024723424576222,-0.963736891746521,-0.2661453485488891,0.0377899259328842,-0.0634125396609306,1.043330192565918,0.02178955078125,0.029296875,1.0220947265625,1,-4.25,0.0,0.8700000047683716,1,-5.449999809265137,0.0299999993294477,-5.150000095367432,26,4.869999885559082,-2.039999961853028,-0.8999999761581421,0,2.0999999046325684,0.0,0.0399999991059303,0,0.6600000262260437,0.0,-7.170000076293945,24,-4.679999828338623,3.3499999046325684,0.1800000071525573,0.2562325596809387,0.2648918628692627,0.0150392035709443,-0.0358571024902294,2.6024347927631046,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.5860748,0
-0.0203520134091377,-0.0030026368331164,-0.9714562296867372,-0.2363253235816955,0.0273179486393928,-0.0225718393921852,1.043330192565918,0.0047607421875,0.03021240234375,1.00653076171875,1,-4.25,-0.0099999997764825,0.7400000095367432,1,-5.449999809265137,0.0299999993294477,-4.869999885559082,26,4.739999771118164,-2.180000066757202,-0.5,0,2.0999999046325684,0.0099999997764825,-0.0099999997764825,0,0.6600000262260437,-0.0099999997764825,-7.170000076293945,24,-4.480000019073486,3.4100000858306885,0.3899999856948852,0.2562325596809387,0.2648918628692627,0.0154651111174597,-0.0381322226423831,2.664030242707019,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.6452792,0
-0.0207703039050102,-0.0034777568653225,-0.9762285947799684,-0.2157179564237594,0.0597810745239257,-0.0215246453881263,1.049613356590271,0.02398681640625,0.013916015625,1.0191650390625,1,-4.25,0.0,0.6499999761581421,1,-5.449999809265137,0.0399999991059303,-4.849999904632568,26,4.650000095367432,-2.190000057220459,-0.6600000262260437,0,2.0999999046325684,0.050000000745058,0.0799999982118606,0,0.6600000262260437,-0.0099999997764825,-7.309999942779541,24,-4.329999923706055,3.559999942779541,0.1599999964237213,0.2562325596809387,0.2648918628692627,0.0157639042619357,-0.0390626334321958,2.7063326354213046,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.6843967,0
-0.0213903281837701,-0.0038579162210226,-0.98062264919281,-0.1946968287229538,0.0336011350154876,-0.0278078280389308,1.0820764303207395,0.01776123046875,0.01153564453125,0.99554443359375,1,-4.25,0.0,0.5600000023841858,1,-5.449999809265137,0.0399999991059303,-4.769999980926514,26,4.510000228881836,-2.259999990463257,-0.5199999809265137,0,2.0999999046325684,0.0099999997764825,0.2399999946355819,0,0.6600000262260437,-0.0099999997764825,-7.349999904632568,24,-4.130000114440918,3.4800000190734863,0.1800000071525573,0.2562325596809387,0.2648918628692627,0.0159092690913488,-0.040460470870666,2.7492802744964977,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.7503865,0
-0.0211955141276121,-0.0043733012862503,-0.9863653182983398,-0.1631414741277694,0.0325539335608482,0.0119856763631105,1.078934907913208,0.00274658203125,0.0201416015625,1.012939453125,1,-4.25,-0.0099999997764825,0.4600000083446502,1,-5.440000057220459,0.050000000745058,-4.579999923706055,26,4.420000076293945,-2.369999885559082,-0.2899999916553497,0,2.109999895095825,0.0099999997764825,0.209999993443489,0,0.6600000262260437,-0.0099999997764825,-7.289999961853027,24,-3.990000009536743,3.4200000762939453,0.25,0.2556649148464203,0.2648918628692627,0.0155563989079083,-0.0403970930493659,2.8134530323669,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.7912438,0
-0.0204400848597288,-0.0046973782591521,-0.991113007068634,-0.1313588917255401,0.0514034926891326,0.0046552936546504,1.0579909086227417,0.00787353515625,0.01318359375,1.02337646484375,1,-4.25,0.0,0.3899999856948852,1,-5.440000057220459,0.050000000745058,-4.739999771118164,26,4.28000020980835,-2.3299999237060547,-0.4600000083446502,0,2.109999895095825,0.0199999995529651,0.2800000011920929,0,0.6600000262260437,-0.0199999995529651,-7.320000171661377,24,-3.7899999618530273,3.3399999141693115,0.1599999964237213,0.2556649148464203,0.2648918628692627,0.0146931085507627,-0.0392928932777137,2.8777663944741616,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.8444648,0
-0.0201463419944047,-0.004750391934067,-0.993672490119934,-0.1103928312659263,0.0210347641259431,0.0025608986616134,1.0297166109085083,0.00823974609375,0.02105712890625,1.017333984375,1,-4.25,-0.0099999997764825,0.4300000071525574,1,-5.440000057220459,0.0700000002980232,-4.670000076293945,26,4.179999828338623,-2.4100000858306885,-0.3000000119209289,0,2.109999895095825,0.0099999997764825,0.3000000119209289,0,0.6600000262260437,-0.0099999997764825,-7.349999904632568,24,-3.660000085830689,3.309999942779541,0.1899999976158142,0.2556649148464203,0.2648918628692627,0.0138997069949643,-0.0389987980365367,2.920037411205162,0.0,1.0,1.0,0.0,0.0,0.0,l3601.csv,1742573949.8843403,0
